time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,9.125242188,-6.54547086,0.725111679,0.081878182,6.586021543,3.046506068,1.575315305
1.64617E+18,9.135223145,-5.192256508,1.024077382,0.008553747,5.292290175,2.617670817,1.049274677
1.64617E+18,9.145205322,-3.519958671,1.288359895,-0.187572563,3.753020614,2.320999245,0.553296018
1.64617E+18,9.155186279,-1.930820763,1.400105867,-0.360996262,2.41219476,2.178447714,0.284167658
1.64617E+18,9.165168213,-0.647244011,1.437666659,-0.458042751,1.641832328,2.16151358,0.274618889
1.64617E+18,9.17514917,0.314348858,1.493563903,-0.628938028,1.650791137,2.217787212,0.213136872
1.64617E+18,9.185131104,0.97142102,1.570877444,-0.855126591,2.035327057,2.283579611,0.098878815
1.64617E+18,9.195112305,1.33597797,1.613915791,-1.033133745,2.336006561,2.333190401,0.085417116
1.64617E+18,9.205094238,1.389369953,1.602622828,-1.157811241,2.416459324,2.38909308,0.189042142
1.64617E+18,9.215076172,1.222691783,1.608070572,-1.183200534,2.341117183,2.467156301,0.30798429
1.64617E+18,9.225057129,0.979642321,1.675162579,-1.230209027,2.297669034,2.572391881,0.409874944
1.64617E+18,9.235039307,0.807015471,1.761052225,-1.286746906,2.325574448,2.704184672,0.501904918
1.64617E+18,9.245020264,0.788340581,1.783905862,-1.270228318,2.327505312,2.853483495,0.582638542
1.64617E+18,9.255002197,0.830327957,1.75074009,-1.129537991,2.242853418,3.013350742,0.633492016
1.64617E+18,9.264983154,1.012741457,1.710698003,-0.9528851,2.204568649,3.178657579,0.626508049
1.64617E+18,9.274965332,1.377728615,1.71511465,-0.70029361,2.308715128,3.336114382,0.555780785
1.64617E+18,9.284947266,1.811787556,1.721860033,-0.400982309,2.531434955,3.472256761,0.442673525
1.64617E+18,9.294928223,2.28896317,1.767178015,-0.137650229,2.895033353,3.574161589,0.312526202
1.64617E+18,9.304910156,2.65624633,1.779051992,0.026901159,3.197091527,3.617145227,0.23647021
1.64617E+18,9.314891113,2.921922051,1.717121898,0.171822036,3.393472984,3.608490752,0.252711196
1.64617E+18,9.324873291,3.202987648,1.657770715,0.255357923,3.615596947,3.56830695,0.309315458
1.64617E+18,9.334854248,3.428459952,1.661689934,0.256651177,3.818562676,3.483613055,0.390157926
1.64617E+18,9.344836182,3.549474104,1.658072912,0.258649986,3.926177787,3.345894573,0.480274009
1.64617E+18,9.354817139,3.539600945,1.606811512,0.259977801,3.895921783,3.167814717,0.55623874
1.64617E+18,9.364799316,3.473023317,1.473542274,0.220581537,3.779136675,2.961559328,0.626036016
1.64617E+18,9.37478125,3.364958079,1.461507553,0.104749757,3.670138923,2.751438811,0.667605595
1.64617E+18,9.384762207,3.242868992,1.445481717,-0.01773381,3.550483232,2.55545026,0.656727822
1.64617E+18,9.394744141,3.036342211,1.347389591,-0.141159698,3.32486974,2.356540909,0.625726039
1.64617E+18,9.404725098,2.845345007,1.228949674,-0.263050779,3.110546772,2.165443922,0.591697691
1.64617E+18,9.414707275,2.751144044,1.140043895,-0.285282557,2.991634966,2.019227683,0.515887668
1.64617E+18,9.424688232,2.581012518,0.934867359,-0.36036717,2.768657995,1.922159741,0.402691702
1.64617E+18,9.434670166,2.308562189,0.726693395,-0.320598128,2.441377855,1.88002111,0.326804267
1.64617E+18,9.444651123,2.099077143,0.427921461,-0.115803358,2.145379231,1.89959463,0.36362699
1.64617E+18,9.454633301,1.825197073,-0.001059738,0.172894049,1.833367893,1.97226427,0.464192454
1.64617E+18,9.464615234,1.554393927,-0.445364763,0.44828993,1.677931498,2.096872434,0.566219162
1.64617E+18,9.474596191,1.303497258,-0.892097308,0.655762175,1.710253414,2.276333528,0.678301925
1.64617E+18,9.484578125,0.862915053,-1.138714692,0.629797056,1.561389724,2.509367819,0.827650997
1.64617E+18,9.494559326,0.349713601,-1.292908059,0.452992263,1.41389987,2.805684843,0.955738503
1.64617E+18,9.50454126,-0.051043374,-1.620581094,0.297123802,1.648384379,3.146412788,1.004915823
1.64617E+18,9.514522217,-0.366209978,-1.984218591,0.114141051,2.020955553,3.485782466,1.014707337
1.64617E+18,9.52450415,-0.597921469,-2.269837614,0.003386135,2.347271681,3.80336666,1.003472328
1.64617E+18,9.534486328,-0.800309836,-2.511466104,-0.080046473,2.637113054,4.10361861,0.971559108
1.64617E+18,9.544467041,-1.119901271,-2.632582546,-0.253275965,2.872075632,4.394394815,0.923057134
1.64617E+18,9.554448975,-1.583465123,-2.628712427,-0.255966008,3.079449531,4.679370444,0.845746251
1.64617E+18,9.564429932,-2.218790148,-2.669841725,-0.086408556,3.47254244,4.937762211,0.699550344
1.64617E+18,9.574411865,-2.895641362,-2.814872712,0.134801196,4.040596323,5.106333672,0.501127974
1.64617E+18,9.584392822,-3.403759226,-2.950101851,0.427744168,4.524559965,5.136694899,0.441261028
1.64617E+18,9.594375,-3.781734461,-2.895441456,0.747444507,4.821179321,5.026613289,0.662225447
1.64617E+18,9.604355957,-4.133922344,-2.679178293,1.074835875,5.04208116,4.793337674,1.012000803
1.64617E+18,9.614337891,-4.446190888,-2.33666191,1.333454882,5.196797496,4.465685957,1.351792881
1.64617E+18,9.624319824,-4.820587096,-1.88774676,1.348561411,5.349791179,4.100362687,1.579338375
1.64617E+18,9.634301025,-5.225563734,-1.358255561,1.262642247,5.544875107,3.738940945,1.663369934
1.64617E+18,9.644282959,-5.525660195,-0.901615955,1.180478124,5.72183192,3.385328592,1.617087984
1.64617E+18,9.654263916,-5.510570178,-0.620661125,1.149836536,5.663367195,3.037107557,1.441892969
1.64617E+18,9.66424585,-5.040146377,-0.287229673,1.059263627,5.158257052,2.714698736,1.149401505
1.64617E+18,9.674227051,-4.23665265,0.06506167,0.958482993,4.344208599,2.459911289,0.812525469
1.64617E+18,9.684208984,-3.282610635,0.289869081,0.928690132,3.423743861,2.297641396,0.534464082
1.64617E+18,9.694189941,-2.243992979,0.488413047,0.958226534,2.488423172,2.229712821,0.41736244
1.64617E+18,9.704171875,-1.239381052,0.775770438,0.989611561,1.765563991,2.249524946,0.433561175
1.64617E+18,9.714154053,-0.361316945,1.059635895,1.062644867,1.543564796,2.333093219,0.412238567
1.64617E+18,9.72413501,0.265733588,1.292649701,1.127234974,1.73557376,2.422647739,0.317346918
1.64617E+18,9.734116943,0.679774408,1.424880243,1.242057139,2.008751575,2.4728617,0.23323943
1.64617E+18,9.7440979,0.944862684,1.409251296,1.461899475,2.239621571,2.486307721,0.208678992
1.64617E+18,9.754079834,1.100206975,1.3882617,1.677008061,2.439278986,2.477584386,0.220308064
1.64617E+18,9.764061035,1.139429562,1.509896613,1.79889125,2.610382585,2.446869464,0.243678878
1.64617E+18,9.774042969,1.138366902,1.692301345,1.801902268,2.72150966,2.410213707,0.243895063
1.64617E+18,9.78402417,1.077583055,1.881678254,1.682305583,2.744458119,2.387312621,0.22348805
1.64617E+18,9.794005859,0.999735845,2.004154879,1.483715732,2.686544419,2.396313641,0.238967406
1.64617E+18,9.803988037,0.949126186,2.085154416,1.231980128,2.601246718,2.447094285,0.331345284
1.64617E+18,9.813968994,0.903745076,2.070921308,0.918578999,2.439110002,2.522759024,0.429702081
1.64617E+18,9.823950928,0.906903248,1.965399909,0.567530423,2.23771336,2.616504096,0.498049955
1.64617E+18,9.833931885,0.967187913,1.896792821,0.245114871,2.143211787,2.721196731,0.517093307
1.64617E+18,9.843913818,1.085283546,1.858162939,-0.046531376,2.15238822,2.822439323,0.492547116
1.64617E+18,9.85389502,1.279188162,1.683822855,-0.272755522,2.132129765,2.908865688,0.440463561
1.64617E+18,9.863876953,1.574375808,1.529323198,-0.466113829,2.243825022,2.989052098,0.356804654
1.64617E+18,9.873858154,1.986740219,1.386298875,-0.586164652,2.4924988,3.052399729,0.262695875
1.64617E+18,9.883839844,2.466483053,1.314493284,-0.471995142,2.83446832,3.08701383,0.202562119
1.64617E+18,9.893822021,2.886391303,1.300041565,-0.427217258,3.194350859,3.076703861,0.217245355
1.64617E+18,9.903802979,3.085987993,1.214293372,-0.526898991,3.357894107,3.011204517,0.26532135
1.64617E+18,9.913784912,3.14223595,1.138577914,-0.480786717,3.37656072,2.900045918,0.323305533
1.64617E+18,9.923765869,3.104326198,1.010113447,-0.362887994,3.284639709,2.754975718,0.394561196
1.64617E+18,9.933748047,3.030371904,0.854492677,-0.211512899,3.155637704,2.593844917,0.467607085
1.64617E+18,9.943729004,2.929028668,0.714959118,-0.099060824,3.016651873,2.434135882,0.51843264
1.64617E+18,9.953710938,2.877114356,0.574179359,-0.029172611,2.933993864,2.274349473,0.558928792
1.64617E+18,9.963691895,2.851512882,0.384023867,0.016215514,2.877301338,2.105912185,0.587812936
1.64617E+18,9.973673828,2.826927307,0.250825357,0.058690674,2.838639807,1.939505425,0.581391605
1.64617E+18,9.983656006,2.727107919,0.13797873,0.064952657,2.731368628,1.782513446,0.52680239
1.64617E+18,9.993636963,2.539269472,0.020959786,0.002707505,2.539357417,1.661049429,0.424026888
1.64617E+18,10.0036189,2.245369528,-0.047251581,-0.044532239,2.246308115,1.583779248,0.312731346
1.64617E+18,10.01359985,1.923762661,-0.089686701,-0.005035072,1.925858726,1.568522427,0.282275862
1.64617E+18,10.02358203,1.662652641,-0.174675599,0.071509531,1.673331702,1.627928715,0.392297937
1.64617E+18,10.03356299,1.510693901,-0.328982364,0.196581726,1.558547347,1.748574083,0.543921627
1.64617E+18,10.04354492,1.322908645,-0.440433737,0.262468303,1.418787782,1.908757031,0.682568562
1.64617E+18,10.05352588,1.089015718,-0.583148263,0.188508602,1.249620992,2.113139365,0.800978757
1.64617E+18,10.06350781,0.895551832,-0.816921948,0.050611558,1.21323373,2.349073875,0.85737112
1.64617E+18,10.07348999,0.633768443,-1.083933301,-0.181869894,1.268720024,2.587358935,0.839521109
1.64617E+18,10.08347095,0.30142391,-1.407951904,-0.476739195,1.516728452,2.800895332,0.742981173
1.64617E+18,10.09345288,-0.049998833,-1.614441861,-0.715646297,1.766655605,2.961109988,0.609553064
1.64617E+18,10.10343384,-0.526719689,-1.795576426,-0.939264864,2.093739912,3.072410067,0.46600276
1.64617E+18,10.11341602,-1.179700782,-1.977019035,-1.024551941,2.519921602,3.176146893,0.333109985
1.64617E+18,10.12339697,-1.783521831,-2.042916864,-0.968867609,2.879785388,3.29422583,0.285435124
1.64617E+18,10.13337891,-2.137349882,-2.149911258,-0.893083835,3.160376824,3.426033226,0.35857954
1.64617E+18,10.14335986,-2.544013451,-2.174126831,-0.889294014,3.462611119,3.544586644,0.438274519
1.64617E+18,10.15334204,-2.728384515,-2.094756357,-1.092039377,3.608966092,3.609728059,0.468609844
1.64617E+18,10.163323,-2.670200037,-2.049400381,-1.265627254,3.596084329,3.604339365,0.468897367
1.64617E+18,10.17330493,-2.502797059,-1.862349869,-1.362148184,3.404083993,3.511002405,0.547550759
1.64617E+18,10.18328687,-2.356674186,-1.572184435,-1.304493868,3.118875016,3.34900453,0.755408994
1.64617E+18,10.19326782,-2.469929978,-1.015636009,-1.07719559,2.879656393,3.168663234,0.972806919
1.64617E+18,10.20325,-3.027328299,-0.336681686,-0.725098089,3.131108178,2.999558406,1.140818212
1.64617E+18,10.21323096,-3.67442501,0.222297182,-0.380061101,3.700710963,2.815090979,1.248674089
1.64617E+18,10.22321289,-4.157314325,0.571511601,-0.110159872,4.197859348,2.588252865,1.272989403
1.64617E+18,10.23319385,-4.273496234,0.787926155,0.057834313,4.345911009,2.318609804,1.186098648
1.64617E+18,10.24317603,-3.984607981,1.018873676,0.099997813,4.114025266,2.037594116,0.989015404
1.64617E+18,10.25315698,-3.360377181,1.152956568,0.130935607,3.555079152,1.787883785,0.708756724
1.64617E+18,10.26313916,-2.399295184,1.14457277,0.152923238,2.662714728,1.607034179,0.396865396
1.64617E+18,10.27312085,-1.335423259,1.172664892,0.156631043,1.784105242,1.520557208,0.20548097
1.64617E+18,10.28310181,-0.455443674,1.220982641,0.17947951,1.315462065,1.519420823,0.204046728
1.64617E+18,10.29308398,0.193603002,1.160819556,0.166748532,1.188608109,1.566866208,0.20625432
1.64617E+18,10.30306494,0.630158436,1.116272559,0.108388771,1.28643391,1.641031916,0.189573878
1.64617E+18,10.31304688,0.838553349,1.16108376,0.016777386,1.432329815,1.728183389,0.206129064
1.64617E+18,10.32302783,0.738781893,1.303766723,-0.093176881,1.501428747,1.837365702,0.291842824
1.64617E+18,10.33301001,0.351645446,1.487330561,-0.150778006,1.535754123,1.974556919,0.402976308
1.64617E+18,10.34299097,-0.071105919,1.607574313,-0.158383659,1.616921954,2.142138171,0.51775568
1.64617E+18,10.35297314,-0.302203662,1.711430409,-0.173871863,1.746583099,2.328633693,0.620640974
1.64617E+18,10.36295386,-0.242312965,1.773092207,-0.173305333,1.797945018,2.521529481,0.703934703
1.64617E+18,10.37293604,0.035084173,1.769993072,-0.092226156,1.772741391,2.72921606,0.763655641
1.64617E+18,10.38291797,0.429070631,1.737089751,0.047080462,1.789915914,2.957911394,0.785112319
1.64617E+18,10.39289893,0.930267172,1.665356055,0.295154036,1.930265191,3.197453215,0.757136963
1.64617E+18,10.40288086,1.399227915,1.549472837,0.545928101,2.157948638,3.429363078,0.68523663
1.64617E+18,10.41286182,1.90134274,1.478819338,0.754544402,2.524152948,3.634353855,0.571387556
1.64617E+18,10.42284399,2.401187866,1.3381974,0.836428466,2.873340917,3.779354863,0.440171408
1.64617E+18,10.43282495,2.848063034,1.211432138,0.857396874,3.211566638,3.842682384,0.339253605
1.64617E+18,10.44280688,3.227857885,1.017771268,0.817645294,3.481877181,3.812677145,0.401334519
1.64617E+18,10.45278784,3.50955009,0.853677269,0.681098204,3.675540977,3.688295899,0.618543668
1.64617E+18,10.46277002,3.768454124,0.730012311,0.52914487,3.874810802,3.462686056,0.920027037
1.64617E+18,10.47275098,3.996330567,0.584917611,0.410286144,4.059694734,3.144925833,1.221998396
1.64617E+18,10.48273315,4.142271654,0.499127918,0.330875484,4.185334123,2.795103058,1.398087929
1.64617E+18,10.49271484,4.21701213,0.414872595,0.319033363,4.249363819,2.462321744,1.423395462
1.64617E+18,10.5026958,4.18477341,0.374721201,0.230891992,4.207856412,2.157387447,1.331562291
1.64617E+18,10.51267798,3.952531757,0.400148488,0.106515963,3.974163026,1.888838877,1.149270258
1.64617E+18,10.52265894,3.485101293,0.384119144,0.05364815,3.506616127,1.684493412,0.918902978
1.64617E+18,10.53264087,2.890013585,0.344778483,0.07657982,2.911514244,1.576166448,0.745134363
1.64617E+18,10.54262256,2.227012033,0.219458159,0.034485038,2.238064721,1.573893612,0.741081411
1.64617E+18,10.55260449,1.41892338,0.030831192,0.02287015,1.419442554,1.671623357,0.874631427
1.64617E+18,10.56258569,0.655643006,-0.235306885,-0.029371933,0.697208572,1.865715108,1.003061402
1.64617E+18,10.57256738,0.151070851,-0.523375055,-0.136019559,0.561466981,2.141408154,1.022689505
1.64617E+18,10.58254858,-0.198829212,-0.78284666,-0.288028276,0.857520983,2.436556991,0.947245347
1.64617E+18,10.59253052,-0.486661235,-0.98376963,-0.485188824,1.200020848,2.720346657,0.851982814
1.64617E+18,10.6025127,-0.76609134,-1.13864338,-0.658944532,1.522370712,2.985778875,0.743556437
1.64617E+18,10.61249365,-1.143530568,-1.331432144,-0.804525408,1.930708379,3.214646673,0.595354001
1.64617E+18,10.62247559,-1.570832436,-1.616903282,-0.889222922,2.423346482,3.401001349,0.434123445
1.64617E+18,10.63245654,-1.966027686,-1.915272481,-0.900860899,2.888785886,3.540171509,0.301093669
1.64617E+18,10.64243848,-2.251469598,-2.076058086,-0.979500574,3.215362173,3.643136722,0.227889873
1.64617E+18,10.65241968,-2.442386722,-2.079441591,-1.001343865,3.360360065,3.736711946,0.225127738
1.64617E+18,10.66240137,-2.671766556,-2.006395936,-0.87585118,3.454139035,3.836867605,0.256076866
1.64617E+18,10.67238257,-2.873874351,-1.917168085,-0.63731313,3.512955349,3.923217757,0.258041002
1.64617E+18,10.6823645,-3.078471041,-2.000392604,-0.421375181,3.695417644,3.954236761,0.223143236
1.64617E+18,10.69234668,-3.270145121,-2.031114782,-0.191530215,3.85434303,3.876871872,0.379088198
1.64617E+18,10.70232764,-3.312737478,-1.884024525,0.017722631,3.811048688,3.668850543,0.736570895
1.64617E+18,10.71230957,-3.350048095,-1.768375992,0.215397778,3.794255143,3.368392593,1.126748584
1.64617E+18,10.72229053,-3.448634141,-1.58749657,0.375990783,3.815048082,3.093449263,1.309859057
1.64617E+18,10.73227271,-3.706037123,-1.178231587,0.480848895,3.918438016,2.878427828,1.349637092
1.64617E+18,10.74225366,-4.043531294,-0.707776513,0.616974837,4.151114413,2.69027809,1.322409886
1.64617E+18,10.75223535,-4.272516575,-0.328108211,0.815023932,4.361916654,2.487916854,1.235348229
1.64617E+18,10.76221655,-4.217702451,-0.056789809,0.92183559,4.317640548,2.259189916,1.067549008
1.64617E+18,10.77219849,-3.705809159,0.164217626,0.925446766,3.82314539,2.038420425,0.81818531
1.64617E+18,10.78217969,-2.78310687,0.315709917,0.831490279,2.92176876,1.87129173,0.5694363
1.64617E+18,10.79216162,-1.568968396,0.433723133,0.705520186,1.774129735,1.798997976,0.468411491
1.64617E+18,10.80214258,-0.293697115,0.477419652,0.579831905,0.806469192,1.835876586,0.479390654
1.64617E+18,10.81212451,0.733192694,0.555603838,0.495364035,1.044821841,1.962869354,0.336905445
1.64617E+18,10.82210669,1.458826351,0.673063804,0.436442621,1.664833736,2.064130987,0.140941701
1.64617E+18,10.83208765,1.816816198,0.759583273,0.520902381,2.036940632,2.095711325,0.060170912
1.64617E+18,10.84206958,1.876961747,0.736182524,0.679201649,2.127502054,2.083288321,0.080434663
1.64617E+18,10.85205054,1.647900478,0.86162852,0.919881314,2.074647277,2.07717408,0.079155061
1.64617E+18,10.86203247,1.355482297,1.03265904,1.24424822,2.109945635,2.092070952,0.09048476
1.64617E+18,10.87201367,1.06354167,1.090190023,1.520151173,2.151858443,2.104356122,0.099925009
1.64617E+18,10.88199536,0.803762022,1.265453066,1.608556456,2.198831217,2.121817346,0.119949798
1.64617E+18,10.89197656,0.501073791,1.487061681,1.459335762,2.14291583,2.15848637,0.179269507
1.64617E+18,10.9019585,0.192320561,1.75519707,1.092574945,2.07639687,2.231475689,0.27894723
1.64617E+18,10.9119397,-0.07977847,1.915039257,0.747871573,2.057438176,2.339498247,0.386429028
1.64617E+18,10.92192163,-0.187273215,1.929775053,0.404747287,1.980637115,2.471946812,0.48217641
1.64617E+18,10.93190259,-0.013147066,1.912578419,0.018241394,1.912710591,2.629390588,0.548528638
1.64617E+18,10.94188452,0.323571444,2.019370569,-0.295442424,2.066359649,2.804052069,0.570167154
1.64617E+18,10.9518667,0.678320117,2.07128488,-0.440600545,2.223615991,2.963307983,0.564259548
1.64617E+18,10.96184766,1.0624416,1.901517512,-0.490747335,2.232797337,3.100859063,0.534023098
1.64617E+18,10.97182935,1.465633693,1.714956245,-0.568602509,2.326470687,3.228548187,0.458516301
1.64617E+18,10.98181055,1.947884711,1.561568933,-0.590887406,2.565521449,3.3349501,0.346646734
1.64617E+18,10.99179248,2.416646716,1.444766846,-0.570525294,2.872809026,3.400590048,0.240688325
1.64617E+18,11.00177368,2.791305958,1.34092361,-0.612209303,3.156622453,3.409132426,0.222644582
1.64617E+18,11.01175562,3.091117757,1.205209318,-0.655644906,3.381923821,3.359236591,0.311729612
