time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,0.738386475,-5.007849204,-0.137062784,-0.007735599,5.009730502,2.265375153,1.503391799
1.64617E+18,0.748367432,-4.543247241,0.00195055,-0.118817153,4.544801075,1.909867037,1.202655349
1.64617E+18,0.758348633,-3.626310675,-0.138894384,0.112416821,3.630710441,1.607744787,0.822031734
1.64617E+18,0.768329102,-2.548879012,-0.264865865,0.347316587,2.586033054,1.395772411,0.471700216
1.64617E+18,0.778311523,-1.4390964,-0.058987611,0.475462307,1.516753899,1.292830471,0.269849961
1.64617E+18,0.788292236,-0.482169184,0.025284663,0.71108593,0.859517095,1.310418694,0.288928957
1.64617E+18,0.798273193,0.170205175,0.122508482,0.773908662,0.801818401,1.408916307,0.286304902
1.64617E+18,0.808254395,0.694714787,0.227176186,0.780648565,1.069415652,1.526733874,0.252677092
1.64617E+18,0.818235352,0.894981924,0.323706761,0.871490573,1.290455164,1.624887698,0.246532364
1.64617E+18,0.828216309,0.852276754,0.566041646,0.87232169,1.344516248,1.696082927,0.242439787
1.64617E+18,0.838198242,0.794528914,0.889876709,0.83237488,1.454649337,1.758373511,0.223381993
1.64617E+18,0.848179199,0.733290309,1.029202762,0.851069132,1.523578574,1.813432856,0.20913534
1.64617E+18,0.8581604,0.615413872,1.056163835,0.888180427,1.510986681,1.870235778,0.19961863
1.64617E+18,0.868141357,0.474455833,1.155794422,0.928481019,1.55661366,1.956929885,0.212604919
1.64617E+18,0.878122314,0.33505613,1.348511581,0.966576941,1.692636133,2.078835319,0.285215391
1.64617E+18,0.888103516,0.126379478,1.556637906,0.981357162,1.844493216,2.222609282,0.395392988
1.64617E+18,0.898085449,-0.057799863,1.756406445,0.912179873,1.979994077,2.387638489,0.525972412
1.64617E+18,0.908066406,-0.129597855,1.876349168,0.81788144,2.050953889,2.571825472,0.657118705
1.64617E+18,0.918047607,-0.024545828,1.886940997,0.669691551,2.002407451,2.768250488,0.757908739
1.64617E+18,0.92802832,0.320724823,1.844983431,0.603258995,1.967422092,2.979958102,0.8084164
1.64617E+18,0.938009277,0.817354494,1.745051523,0.554730088,2.005242793,3.205083493,0.808563492
1.64617E+18,0.947991211,1.329601421,1.549122708,0.455194522,2.091607792,3.438973221,0.764757304
1.64617E+18,0.957972168,1.854082391,1.428923673,0.418444754,2.377927751,3.669017085,0.664250743
1.64617E+18,0.967953369,2.429522564,1.288060035,0.377696052,2.775668001,3.868496838,0.533166235
1.64617E+18,0.977934326,2.936746695,1.032160443,0.330780974,3.130375757,4.011866591,0.394845549
1.64617E+18,0.987915283,3.368484499,0.893455445,0.26186588,3.494785286,4.086027546,0.273234751
1.64617E+18,0.997896484,3.737166421,0.748745068,0.282155475,3.82186391,4.082155802,0.281727565
1.64617E+18,1.007878174,3.964961031,0.554905042,0.30500491,4.015204052,4.004955111,0.416172282
1.64617E+18,1.017859375,4.099837119,0.355189695,0.187938547,4.119483586,3.863777559,0.591342065
1.64617E+18,1.027840332,4.212934506,0.218651811,0.024523616,4.218675997,3.662288686,0.782318027
1.64617E+18,1.037821289,4.342629392,0.051837155,-0.10215616,4.344140077,3.386313157,0.995181069
1.64617E+18,1.047802246,4.383295164,-0.137796652,-0.240431791,4.392046432,3.043947305,1.178753702
1.64617E+18,1.057784424,4.358353615,-0.280834711,-0.215898201,4.372725283,2.671781692,1.277729709
1.64617E+18,1.067765625,4.199180706,-0.261255858,-0.131852064,4.209365533,2.287395794,1.286362475
1.64617E+18,1.077746338,3.866980549,-0.175737091,0.088589736,3.871985309,1.925990992,1.200429552
1.64617E+18,1.087727295,3.426884666,-0.202354756,0.399898678,3.45606784,1.611244849,1.052439503
1.64617E+18,1.097708496,2.993554624,-0.173936179,0.556780627,3.049857004,1.385767645,0.856304604
1.64617E+18,1.107690186,2.485864045,-0.203451612,0.746275755,2.60342853,1.26841569,0.683105136
1.64617E+18,1.117671387,1.904665747,-0.223335877,0.866999984,2.104594852,1.269127063,0.684497309
1.64617E+18,1.127652344,1.209105156,-0.169949447,0.798518349,1.458920713,1.389108502,0.893631765
1.64617E+18,1.137633301,0.639174102,-0.198986741,0.63178085,0.920481558,1.600880428,1.109852423
1.64617E+18,1.147614502,0.369766794,-0.302627441,0.470225795,0.670390295,1.875472578,1.239643361
1.64617E+18,1.157595459,-0.051591656,-0.39164311,0.351644058,0.528866305,2.195900175,1.299421805
1.64617E+18,1.167577393,-0.245653507,-0.408738037,0.356357277,0.59531751,2.559527314,1.290798892
1.64617E+18,1.17755835,-0.319132585,-0.603141542,0.243535492,0.724523887,2.934066163,1.207199306
1.64617E+18,1.187539307,-0.470989034,-1.039343048,0.375562182,1.201295798,3.273606022,0.997226485
1.64617E+18,1.197520264,-0.926104792,-1.525441096,0.579656476,1.876337457,3.538616192,0.726751406
1.64617E+18,1.207501221,-1.591672979,-1.874034461,0.877213116,2.610542259,3.732995827,0.47116061
1.64617E+18,1.217483154,-2.420211131,-1.99391464,1.042114632,3.304409239,3.880876894,0.294673289
1.64617E+18,1.227464355,-3.065096011,-1.692757272,0.729460595,3.576639974,3.984493242,0.252975353
1.64617E+18,1.237445313,-3.260710938,-1.647564962,0.309524214,3.666403056,4.069296306,0.244020804
1.64617E+18,1.24742627,-3.438808913,-1.783558949,-0.080928298,3.874666263,4.126330683,0.20703841
1.64617E+18,1.257407471,-3.616144086,-2.037337895,-0.348034928,4.1651377,4.122193465,0.212370746
1.64617E+18,1.26738916,-3.728334295,-2.167829776,-0.491697037,4.340705994,3.974880906,0.477239764
1.64617E+18,1.277370361,-3.556248713,-2.029446557,-0.456292692,4.119922482,3.732602434,0.76077883
1.64617E+18,1.287351318,-3.401884665,-1.783570347,-0.281638502,3.8513975,3.51930491,0.90720346
1.64617E+18,1.297332275,-3.564220422,-1.369584472,0.118294006,3.820133808,3.390839194,0.941394739
1.64617E+18,1.307314453,-3.897933906,-0.974860347,0.760635193,4.089352923,3.330466531,0.931231691
1.64617E+18,1.31729541,-4.189940584,-0.5376181,0.997966059,4.340572724,3.253035698,0.896454046
1.64617E+18,1.327276611,-4.29980498,0.035284079,1.043140541,4.424670611,3.112530685,0.822007285
1.64617E+18,1.337257324,-4.082212615,0.646707128,0.931307548,4.236746829,2.913821006,0.713859929
1.64617E+18,1.347238037,-3.632533495,1.072145248,0.591057064,3.833294077,2.658632765,0.648455949
1.64617E+18,1.357220459,-2.384355389,1.246788113,-0.085428386,2.692012115,2.403498548,0.637921427
1.64617E+18,1.367201172,-1.035985554,1.397713419,-0.807188416,1.917921273,2.236339765,0.749644664
1.64617E+18,1.377182373,-0.03363222,1.423848854,-1.385453949,1.986947239,2.189948115,0.781588579
1.64617E+18,1.38716333,1.135302838,1.387728324,-1.836696372,2.566740345,2.166984402,0.790537794
1.64617E+18,1.397144287,2.165785119,1.243549278,-2.026878168,3.216407172,2.115766573,0.779493512
1.64617E+18,1.407126221,2.508252402,1.004661026,-1.920637077,3.315044596,2.018766599,0.691929817
1.64617E+18,1.417107178,2.439134442,0.749836078,-1.451089912,2.935522595,1.901853829,0.546517457
1.64617E+18,1.427088135,2.196364966,0.521431812,-0.919704277,2.437573825,1.774665115,0.425831011
1.64617E+18,1.437069336,1.575432039,0.522039715,-0.290269734,1.684864413,1.632567022,0.41792671
1.64617E+18,1.447050293,0.848667332,0.884069777,0.376277929,1.281951906,1.577836024,0.442603092
1.64617E+18,1.457032471,0.431133409,0.919533596,-0.09923545,1.020424287,1.613676547,0.431565872
1.64617E+18,1.467013428,-0.390320337,1.400601249,0.009800496,1.454004771,1.725455427,0.407521309
1.64617E+18,1.476994385,-0.93556294,1.487041223,0.039613048,1.757310106,1.841131635,0.472971161
1.64617E+18,1.486975586,-1.388034321,1.505791808,-0.164854462,2.054562055,1.96958766,0.592178615
1.64617E+18,1.496956299,-1.455392285,1.679676842,-0.326902671,2.246407432,2.106200461,0.736111546
1.64617E+18,1.506938477,-1.119489767,1.7812647,-0.422845217,2.145916902,2.257199202,0.888486319
1.64617E+18,1.516919189,-0.492391888,1.55450674,-0.329760435,1.663635452,2.440483811,1.02516072
1.64617E+18,1.526901611,0.14134733,1.005586617,-0.04772424,1.016592895,2.676194949,1.088470737
1.64617E+18,1.536882324,0.801772894,0.803937671,0.069817907,1.137554435,2.965054829,0.988404735
1.64617E+18,1.546864014,1.490873349,0.678909023,0.084561905,1.640357131,3.220816969,0.794267931
1.64617E+18,1.556845215,2.062621097,0.560003535,0.062812887,2.138213087,3.393116536,0.594491986
1.64617E+18,1.566826172,2.563458157,0.494592612,0.012806053,2.610766854,3.476007617,0.455212584
1.64617E+18,1.576807129,3.016930239,0.388665556,0.006804894,3.04187036,3.473863686,0.459314597
1.64617E+18,1.58678833,3.4054181,0.322868849,-0.001938987,3.42069006,3.397063767,0.574811318
1.64617E+18,1.596770264,3.743658705,0.309029124,0.004768347,3.756394846,3.262592807,0.697707605
1.64617E+18,1.606751465,3.970089041,0.260231776,-0.035033064,3.978762985,3.074251312,0.787427293
1.64617E+18,1.616732422,4.011321215,0.241009773,-0.132745962,4.020746833,2.847330146,0.820350533
1.64617E+18,1.626713379,3.890051044,0.256880419,-0.228117412,3.905191701,2.612669656,0.786038063
1.64617E+18,1.636695313,3.673914138,0.278511236,-0.281266417,3.695175828,2.38881797,0.700125385
1.64617E+18,1.64667627,3.340696913,0.260331729,-0.290023505,3.363352808,2.191003808,0.570541294
1.64617E+18,1.656657471,2.946111905,0.232020119,-0.265359275,2.967123899,2.026702238,0.42805941
1.64617E+18,1.666638428,2.58101018,0.100681265,-0.181292094,2.589327536,1.902085464,0.297681533
1.64617E+18,1.676619385,2.265522089,-0.01151099,-0.194338038,2.273871173,1.834335833,0.19184268
1.64617E+18,1.686601563,2.051823224,-0.154942724,-0.275152829,2.07598046,1.838729275,0.202087804
1.64617E+18,1.69658252,1.806130554,-0.265589211,-0.418817971,1.872979898,1.918484537,0.368689106
1.64617E+18,1.706563232,1.53852708,-0.496613012,-0.555765824,1.709551319,2.080076896,0.596853473
1.64617E+18,1.716544189,1.275377079,-0.75011548,-0.783256848,1.674141934,2.321054813,0.836833504
1.64617E+18,1.726526123,0.952744961,-0.964694342,-0.96925069,1.666674844,2.630964647,1.078757588
1.64617E+18,1.736507324,0.748202047,-1.182414425,-0.995136315,1.717034206,2.979187741,1.258362383
1.64617E+18,1.746488281,0.456516272,-1.387695006,-0.908545681,1.720337115,3.319582171,1.329297232
1.64617E+18,1.756469482,-0.005282909,-1.537767786,-0.77261402,1.720956158,3.635210262,1.286113381
1.64617E+18,1.766451172,-0.664407327,-1.677818354,-0.631337563,1.911831228,3.922010585,1.138578089
1.64617E+18,1.776432129,-1.45500767,-1.750735999,-0.436003317,2.317805589,4.173458324,0.924382846
1.64617E+18,1.78641333,-2.238020918,-1.784560527,-0.252583526,2.873533077,4.392447043,0.688007374
1.64617E+18,1.796394287,-2.998645225,-1.775902004,-0.163543453,3.488903492,4.577822127,0.468499556
1.64617E+18,1.806375244,-3.69280004,-1.812016689,-0.220696797,4.119330491,4.705398506,0.296871746
1.64617E+18,1.816357422,-4.341277977,-1.953158559,-0.349713967,4.773240272,4.726685705,0.259344645
1.64617E+18,1.826338379,-4.637955569,-2.197863095,-0.412306616,5.148905786,4.592013294,0.466851516
1.64617E+18,1.83631958,-4.544968658,-2.340551319,-0.299165902,5.120978502,4.313246592,0.779013502
1.64617E+18,1.846300537,-4.317689596,-2.264958902,-0.094451577,4.876618026,3.953623021,1.090809417
1.64617E+18,1.856282471,-4.181145283,-1.890741266,0.040864145,4.588959391,3.594103229,1.299802126
1.64617E+18,1.866263184,-4.192786036,-1.414004628,0.115516723,4.426308614,3.270873331,1.409485424
1.64617E+18,1.876244141,-4.428679782,-0.827127115,0.148156462,4.507692781,2.982912859,1.437880691
1.64617E+18,1.886225342,-4.710885196,-0.368773983,0.137038947,4.72728392,2.70566463,1.38340704
1.64617E+18,1.896207275,-4.762144843,-0.109814127,0.109415082,4.764667282,2.407620443,1.228097846
1.64617E+18,1.906188477,-4.327476246,0.188106158,0.074455814,4.332202472,2.107464768,0.950843422
1.64617E+18,1.916169434,-3.389140334,0.504086125,-0.025258433,3.426516163,1.857621445,0.595169444
1.64617E+18,1.926150391,-2.245595738,0.728055331,-0.051804896,2.36123877,1.705554876,0.291876627
1.64617E+18,1.936132324,-1.213618834,0.922546807,0.029619259,1.524742793,1.667507151,0.219831911
1.64617E+18,1.946113281,-0.636131081,1.104158342,0.134941043,1.281420104,1.726506395,0.250615817
1.64617E+18,1.956094238,-0.511989153,1.210623159,0.335836467,1.356660407,1.817893122,0.237954059
1.64617E+18,1.966075439,-0.546005989,1.33912299,0.548561774,1.546703896,1.900269101,0.204218898
1.64617E+18,1.976057373,-0.555703207,1.479765095,0.715852414,1.735210497,1.955043163,0.173132129
1.64617E+18,1.986038574,-0.326148601,1.468458395,0.888095817,1.746842051,1.986845269,0.158413434
1.64617E+18,1.996019287,-0.059506082,1.424380476,1.03738037,1.763110532,2.023150159,0.139752068
1.64617E+18,2.006000244,0.215033913,1.412238495,1.14980541,1.833769242,2.073101044,0.126522883
1.64617E+18,2.015982422,0.435900769,1.400033971,1.217440511,1.905850466,2.136129022,0.146940717
1.64617E+18,2.025963379,0.607917963,1.383955235,1.280046824,1.980761524,2.214619555,0.202210473
1.64617E+18,2.035944336,0.687779435,1.467007904,1.359026253,2.114735231,2.31035396,0.280353783
1.64617E+18,2.045925293,0.679542937,1.603883934,1.336063018,2.195287377,2.422718778,0.385057902
1.64617E+18,2.055907227,0.638638095,1.680919827,1.233240503,2.180420194,2.559072463,0.503565603
1.64617E+18,2.065888184,0.540050295,1.731895105,1.046700937,2.094444515,2.729151244,0.62057877
1.64617E+18,2.075869141,0.61544602,1.735272472,0.908743907,2.053231561,2.936015086,0.712499898
1.64617E+18,2.085850342,0.940075449,1.735851149,0.744794431,2.109890946,3.167829266,0.762897735
1.64617E+18,2.095832275,1.364112178,1.721238686,0.544042141,2.262619389,3.409979146,0.772905402
1.64617E+18,2.105813232,1.751862372,1.701286031,0.32884891,2.464049013,3.648724093,0.750014945
1.64617E+18,2.115794434,2.107760215,1.671917898,0.046948871,2.690755801,3.869590714,0.691556673
1.64617E+18,2.125775391,2.433463995,1.637309526,-0.173017018,2.938105578,4.058793088,0.595274515
1.64617E+18,2.135757324,2.79379193,1.603046606,-0.334806357,3.238383403,4.208820947,0.46974278
1.64617E+18,2.145738281,3.208633545,1.476536196,-0.435593348,3.558824234,4.307743427,0.341662137
1.64617E+18,2.155719238,3.622517713,1.298808223,-0.504220382,3.881208004,4.345847856,0.269678081
1.64617E+18,2.165700439,3.972435897,1.128565639,-0.526642313,4.16308293,4.317227863,0.326640753
1.64617E+18,2.175682373,4.222346477,1.002326446,-0.52539224,4.371373363,4.224886476,0.460330838
1.64617E+18,2.185663574,4.416771317,0.885019917,-0.492304721,4.531389749,4.079883782,0.598877722
1.64617E+18,2.195644531,4.55478395,0.797285519,-0.491344424,4.650068856,3.883675057,0.726606138
1.64617E+18,2.205625244,4.584072588,0.710661713,-0.561699159,4.672715218,3.648017744,0.816427091
1.64617E+18,2.215607178,4.489840645,0.652158671,-0.646442851,4.58277954,3.379065996,0.875431453
1.64617E+18,2.225588135,4.327351158,0.672398911,-0.721918071,4.43838417,3.077118673,0.927369256
1.64617E+18,2.235569336,4.081210744,0.743121383,-0.814960512,4.227608208,2.752293802,0.961908897
1.64617E+18,2.24555127,3.753128544,0.806361391,-0.886775821,3.939868516,2.425970039,0.959579707
1.64617E+18,2.255532227,3.397079895,0.850897283,-0.812345434,3.595008081,2.174945965,0.853147736
1.64617E+18,2.265513428,3.040577656,0.843772545,-0.733751351,3.239669063,2.032643497,0.711304649
1.64617E+18,2.275494385,2.734092956,0.765036278,-0.688273283,2.921346421,1.997662269,0.657663294
1.64617E+18,2.285476318,2.528458155,0.281798588,-0.358893079,2.569302498,2.056737286,0.757009274
1.64617E+18,2.295457275,2.267049444,-0.347284913,0.001633081,2.29349573,2.214319263,0.978822678
1.64617E+18,2.305438232,1.854223261,-0.69294427,0.121480746,1.98319773,2.470080164,1.259887722
1.64617E+18,2.315419434,1.289580376,-0.86148765,0.196845382,1.563306311,2.810459854,1.516110908
1.64617E+18,2.325401367,0.715265408,-0.916647227,0.254117457,1.190135465,3.206762584,1.650331562
1.64617E+18,2.335382568,0.043397243,-0.927933761,0.258971473,0.964370576,3.610744032,1.600950801
1.64617E+18,2.345363525,-0.586233954,-1.242909811,0.394132625,1.429627774,3.996213287,1.363866261
1.64617E+18,2.355345459,-1.318911685,-1.640658252,0.534999405,2.171983401,4.307774068,1.065113837
1.64617E+18,2.365326416,-2.153652782,-1.855587243,0.519468878,2.889856785,4.540890636,0.792326394
1.64617E+18,2.375307373,-2.87396729,-1.974455907,0.420307443,3.51209659,4.739579939,0.571832613
1.64617E+18,2.38528833,-3.572949087,-2.085522372,0.258205092,4.145122268,4.925535379,0.426254566
1.64617E+18,2.395270508,-4.343433694,-2.159180314,-0.075771646,4.851104742,5.046460995,0.352925097
1.64617E+18,2.405251221,-4.901738608,-2.200389984,-0.388527572,5.386994629,5.023953274,0.371361751
1.64617E+18,2.415232178,-5.038723066,-2.199949839,-0.558438696,5.526333613,4.831212167,0.57645969
1.64617E+18,2.425214111,-4.634882738,-2.367730125,-0.513899224,5.229949938,4.505671064,0.912971881
1.64617E+18,2.435195313,-4.008505574,-2.6744726,-0.049485185,4.819063125,4.106525509,1.299687208
1.64617E+18,2.44517627,-3.818659293,-2.408782851,0.524187906,4.545235592,3.681408067,1.646173155
1.64617E+18,2.455157227,-4.138804271,-1.615503645,0.734029145,4.503149076,3.257512677,1.895976466
1.64617E+18,2.465139404,-4.703148465,-0.923860228,0.899758636,4.87674982,2.835806641,2.035845233
1.64617E+18,2.475120361,-5.272864999,-0.391749493,0.947661009,5.37165099,2.40109111,2.017673104
1.64617E+18,2.485101318,-5.292690813,-0.113890583,0.802384742,5.354378431,1.933114795,1.806022675
1.64617E+18,2.495083252,-4.586161669,0.203270994,0.570905197,4.626027529,1.475485413,1.419576781
1.64617E+18,2.505064453,-3.384080128,0.661891253,0.280392666,3.459583557,1.101881988,0.957761589
1.64617E+18,2.51504541,-2.108172303,0.842791133,0.049010663,2.270922588,0.859539761,0.550575842
1.64617E+18,2.525025879,-1.027186162,0.691688133,0.018012627,1.238494384,0.743698846,0.311310231
1.64617E+18,2.535008057,-0.399846875,0.38923751,0.105424003,0.567888707,0.748208614,0.318684685
1.64617E+18,2.544989014,-0.144294489,0.217619253,0.16009196,0.306281692,0.851509623,0.400431464
1.64617E+18,2.554969971,-0.042470191,0.151736914,0.238786398,0.286088714,1.008840068,0.459955729
1.64617E+18,2.564951904,0.093082773,-0.107796358,0.510084196,0.529594509,1.192346726,0.499371749
1.64617E+18,2.574932617,-0.037311201,-0.05637509,0.688577161,0.69188784,1.381237013,0.565785378
1.64617E+18,2.584913818,-0.237294844,0.303998144,0.675789868,0.77808461,1.577764319,0.629895277
1.64617E+18,2.594894775,-0.332096112,0.564532995,0.602580036,0.889993275,1.777200986,0.660130295
1.64617E+18,2.604876953,-0.366275445,0.775297267,0.58171012,1.03616129,1.965361961,0.648488429
1.64617E+18,2.61485791,-0.322373175,0.877190831,0.603570983,1.112513438,2.139540792,0.608183736
1.64617E+18,2.624838867,-0.268515912,1.181229307,0.424505734,1.283592065,2.307079842,0.52761452
1.64617E+18,2.634820801,-0.086920743,1.573989439,0.279068067,1.600898796,2.446401325,0.409736125
1.64617E+18,2.644801758,0.247639713,1.857474372,0.145971263,1.879586146,2.551747671,0.299371277
1.64617E+18,2.654782715,0.707751964,1.999299256,-0.034488107,2.121155295,2.627531178,0.198579722
1.64617E+18,2.664764893,1.299805418,2.031236071,-0.183617688,2.418497375,2.681948797,0.1047562
1.64617E+18,2.67474585,1.803381547,1.936355309,-0.242584329,2.657160899,2.710660524,0.057138781
1.64617E+18,2.684726807,2.139066039,1.748301173,-0.233078542,2.772451283,2.716072027,0.054308129
1.64617E+18,2.694707764,2.367004441,1.429992471,-0.184918395,2.771603021,2.702244878,0.055775933
1.64617E+18,2.704689941,2.489384036,1.22221569,-0.161740276,2.777949601,2.671910202,0.084763047
1.64617E+18,2.714670898,2.57707927,1.063481756,0.008795885,2.78790394,2.623209257,0.134916176
1.64617E+18,2.724651855,2.517128952,0.891613908,0.185422819,2.676806893,2.560424515,0.181656441
1.64617E+18,2.734634033,2.543324885,0.670965371,0.356290569,2.654362252,2.499372022,0.228768127
1.64617E+18,2.74461499,2.560508075,0.484519254,0.40623906,2.637421218,2.442256471,0.252962106
1.64617E+18,2.754595947,2.626996855,0.247801041,0.376130411,2.665331484,2.396727314,0.25470491
1.64617E+18,2.764577881,2.68247149,0.112662503,0.334670711,2.705614647,2.35549423,0.240884494
1.64617E+18,2.774558838,2.694789704,0.085377605,0.286070474,2.711275936,2.320090401,0.210985812
1.64617E+18,2.784539795,2.621232885,0.124178753,0.229392547,2.634179785,2.301469348,0.181843703
1.64617E+18,2.794520752,2.453675009,0.219527133,0.153544037,2.468256263,2.302638341,0.184003541
1.64617E+18,2.80450293,2.277224217,0.246394681,0.044116936,2.290940151,2.322771809,0.21017716
1.64617E+18,2.814483643,2.144334334,0.213431738,-0.148732399,2.16005652,2.347681913,0.219483936
1.64617E+18,2.8244646,2.022642138,0.181017661,-0.381670728,2.066281964,2.355381785,0.214050011
1.64617E+18,2.834446777,1.981048729,0.106797994,-0.635445071,2.083206739,2.334570266,0.248492845
1.64617E+18,2.844427734,2.01559748,0.009231354,-0.836045093,2.182129652,2.276381198,0.34853353
1.64617E+18,2.854408936,2.039493904,-0.131076111,-0.948311947,2.253000639,2.218671904,0.40289858
1.64617E+18,2.864390869,2.098680252,-0.36340252,-0.996690121,2.351576363,2.25543664,0.420732993
1.64617E+18,2.874371826,2.207669035,-0.634783173,-1.048428856,2.525065407,2.409435808,0.648127163
1.64617E+18,2.884352783,2.272401327,-0.870413884,-1.038844743,2.64586971,2.637300903,0.969570644
1.64617E+18,2.89433374,2.22033504,-1.108902907,-0.983444197,2.669590949,2.925774076,1.301522924
1.64617E+18,2.904315918,1.947650902,-1.367858963,-0.887370864,2.540041187,3.256855292,1.584569348
1.64617E+18,2.914296875,1.492428761,-1.526299467,-0.668941317,2.237055242,3.627051911,1.792636476
1.64617E+18,2.924277832,0.976931892,-1.528680224,-0.40190125,1.858166776,4.048151131,1.907567426
1.64617E+18,2.93426001,0.249388602,-1.464654035,-0.215740088,1.501316057,4.51890564,1.88981791
1.64617E+18,2.944240723,-0.870386411,-1.332598849,-0.206762307,1.605036713,4.982267884,1.645381019
1.64617E+18,2.954221924,-2.296674767,-1.193806465,-0.40976464,2.620647997,5.339733558,1.201176772
1.64617E+18,2.964202637,-3.640983344,-1.10901835,-0.810937978,3.89156804,5.475954413,0.932222297
1.64617E+18,2.974185059,-4.535463748,-1.330406308,-0.857483821,4.803716358,5.332724465,1.227817138
1.64617E+18,2.984165771,-5.145128262,-1.903198012,-0.702171533,5.530601447,4.992927651,1.704758734
1.64617E+18,2.994146729,-5.535003193,-2.196617479,-0.55121006,5.980403099,4.560662933,2.030527664
1.64617E+18,3.004128662,-5.813577558,-2.272589543,0.017575514,6.242007382,4.111816962,2.159101118
1.64617E+18,3.014109619,-6.03523878,-2.164419383,0.684468703,6.448047441,3.657573765,2.140911152
1.64617E+18,3.024090576,-6.295159882,-1.584566654,0.984216862,6.565711862,3.194250345,1.982355738
1.64617E+18,3.034072754,-6.032939855,-0.712861562,0.856116552,6.134938504,2.733875267,1.653168916
1.64617E+18,3.044053711,-5.136812269,-0.075966218,0.660767071,5.179693454,2.33663365,1.204611085
1.64617E+18,3.054034912,-3.952361077,0.162987791,0.46413694,3.982856538,2.048895925,0.748407464
1.64617E+18,3.064016846,-2.382194996,0.559155686,0.245954902,2.459268569,1.897733052,0.425534457
1.64617E+18,3.073997803,-1.038475033,0.942453869,0.097356797,1.405748212,1.905577885,0.436398616
1.64617E+18,3.08397876,-0.007200725,1.20346189,0.103832277,1.207954267,2.015875392,0.435515417
1.64617E+18,3.093959717,0.588908142,1.309273211,0.406061512,1.491943394,2.135467932,0.353768824
1.64617E+18,3.103941895,0.750593911,1.320975924,0.761700704,1.699575409,2.2032588,0.281536184
1.64617E+18,3.113922852,0.541838348,1.438967805,0.964017612,1.81481324,2.226500007,0.246397213
1.64617E+18,3.123904053,0.315852248,1.616446186,1.066128691,1.961961085,2.228127189,0.243712202
1.64617E+18,3.133885742,0.310937588,1.767400718,1.206696049,2.162522332,2.231954294,0.239771072
1.64617E+18,3.143866699,0.443001541,1.778392067,1.393460145,2.302316201,2.239573601,0.238651638
1.64617E+18,3.1538479,0.579327828,1.794423165,1.597307624,2.471227807,2.26594853,0.257924407
1.64617E+18,3.163828857,0.75829148,1.688681986,1.735901564,2.537716898,2.322606835,0.344496768
1.64617E+18,3.173811035,0.850876824,1.525492826,1.80071452,2.508723284,2.417810631,0.491131831
1.64617E+18,3.183791992,0.814663355,1.469775615,1.718930117,2.403879674,2.540026031,0.630762844
1.64617E+18,3.193772705,0.760596249,1.406519241,1.466783886,2.169852069,2.632753693,0.670819255
1.64617E+18,3.203754639,0.862112504,1.377354521,1.045099128,1.931987483,2.750945643,0.682861637
1.64617E+18,3.213735596,1.011744847,1.414420808,0.573287562,1.831085057,2.929892431,0.679262634
1.64617E+18,3.223716797,1.305107031,1.509414967,0.138890913,2.000232135,3.123844473,0.611328398
1.64617E+18,3.23369873,1.587330566,1.559324953,-0.246442758,2.238715406,3.317652634,0.525591435
1.64617E+18,3.243679688,1.988877815,1.537912748,-0.513693984,2.566065489,3.505661661,0.434365086
1.64617E+18,3.253660889,2.57189573,1.438243582,-0.738310622,3.03781086,3.662217421,0.339207896
1.64617E+18,3.263641846,3.119369453,1.255391106,-0.933764586,3.489754851,3.751639928,0.274513131
1.64617E+18,3.273623779,3.41369376,1.098143028,-1.029670891,3.730877289,3.776394532,0.260589428
1.64617E+18,3.283604736,3.15051278,0.811671188,-0.71558463,3.331156294,3.745120812,0.28205717
1.64617E+18,3.293585693,3.316851343,0.385666958,-0.290053133,3.351771569,3.703183212,0.360702737
1.64617E+18,3.303567871,3.720995623,0.033163434,-0.04818477,3.721455362,3.612516016,0.517507822
1.64617E+18,3.313548828,3.770270233,-0.012747253,0.048636897,3.770605478,3.434222924,0.717679539
1.64617E+18,3.323530029,3.936514104,0.103817517,0.058255863,3.93831374,3.206521189,0.91022352
1.64617E+18,3.333511719,4.115589984,0.073819269,0.145017269,4.118805677,2.941506657,1.03572673
1.64617E+18,3.34349292,4.129602142,0.093102062,0.08959641,4.131623091,2.648700136,1.074666983
1.64617E+18,3.353473877,3.902925138,0.377132939,-0.29300621,3.932035926,2.338858767,1.048800474
1.64617E+18,3.363454834,3.639815469,0.597860095,-0.601435469,3.737300893,2.029510408,0.987702697
1.64617E+18,3.373437012,3.330800373,0.480345476,-0.598931377,3.418140093,1.73225285,0.869199553
1.64617E+18,3.383417969,2.8152357,0.464515454,-0.580635696,2.911780291,1.493904532,0.680544173
1.64617E+18,3.393398682,2.327192071,0.555590394,-0.503992528,2.445099607,1.352121862,0.491935849
1.64617E+18,3.403380615,1.838577364,0.448561221,-0.419884651,1.938524442,1.302767061,0.395014618
1.64617E+18,3.413361572,1.457349849,0.178955468,-0.273700329,1.493588133,1.339641052,0.463852986
1.64617E+18,3.423342773,1.279354166,-0.148815181,-0.022018501,1.288168411,1.457865516,0.614290997
1.64617E+18,3.43332373,1.113209664,-0.392251013,0.15737302,1.190740476,1.649142278,0.801072033
1.64617E+18,3.443305908,0.844361743,-0.537521361,0.256214156,1.033209399,1.90527339,0.9986605
1.64617E+18,3.453286865,0.44872518,-0.650369742,0.280775601,0.83855234,2.21483822,1.148858376
