time,seconds_elapsed,z,y,x,a,ave,std
1.64617E+18,9.819694336,0.764905345,-1.340140351,-0.537322332,1.633943584,2.460321286,0.982625312
1.64617E+18,9.82967627,0.190866271,-1.216435645,0.484051052,1.323046119,2.632830039,0.973792154
1.64617E+18,9.839657227,-0.103668501,-1.115523202,0.960620225,1.47578128,2.758036509,0.872567624
1.64617E+18,9.849638184,-0.30007023,-1.24317986,1.38909026,1.888149903,2.931210234,0.766270631
1.64617E+18,9.859618896,-0.065043404,-1.137130638,1.988649559,2.291729435,3.122617226,0.719445849
1.64617E+18,9.869600098,0.033352746,-0.719974316,2.276201011,2.387585908,3.169005201,0.678146387
1.64617E+18,9.879581055,-0.200985514,-0.521393526,2.252739764,2.321009011,3.217567683,0.636562671
1.64617E+18,9.889562256,-1.830072424,-0.455750548,2.133969008,2.84792861,3.375161867,0.588345571
1.64617E+18,9.899543213,-3.336927916,-0.641326311,2.394718085,4.157049683,3.574212019,0.702030952
1.64617E+18,9.90952417,-3.399822472,-0.521053334,2.542114924,4.276989327,3.741463828,0.969312784
1.64617E+18,9.919505371,-2.657215468,0.090196988,2.052842046,3.359031111,3.930371908,1.209575885
1.64617E+18,9.929486328,-1.810858313,1.311914373,1.277054657,2.575110822,4.273065186,1.458914894
1.64617E+18,9.939467285,-1.441575941,2.793720034,0.636523587,3.207518527,4.919989526,1.923053969
1.64617E+18,9.949448486,-1.161509584,3.561249297,0.65213076,3.802219825,5.641367784,2.431241905
1.64617E+18,9.959429199,-1.134873945,2.229442475,1.155434722,2.755609192,6.259428278,2.659984356
1.64617E+18,9.969410156,-1.660896884,0.723825146,2.229986227,2.873210725,6.953779742,2.559075722
1.64617E+18,9.979391357,-2.448433455,0.693528792,2.951341622,3.896950851,7.634415152,2.272331418
1.64617E+18,9.989373047,-3.497718198,1.662670762,2.900327474,4.838430128,8.174768601,1.937065634
1.64617E+18,9.999354248,-4.323037387,2.7662779,2.764582202,5.829567773,8.486413131,1.595876191
1.64617E+18,10.00933521,-4.047772001,2.891546786,3.64347633,6.166070122,8.565288503,1.477732521
1.64617E+18,10.01931616,-2.760855875,2.487375618,5.67802284,6.785963896,8.536432092,1.526320183
1.64617E+18,10.02929736,-1.094886802,2.39005097,8.653855929,9.044354216,8.358963661,1.79844777
1.64617E+18,10.03927832,-0.275300312,2.087236483,10.2064279,10.42130111,7.880423293,2.153937846
1.64617E+18,10.04925928,-1.219845892,1.875160835,9.728953597,9.982824763,7.150343978,2.393011871
1.64617E+18,10.05924048,-3.072768446,2.227888231,8.925671467,9.699123828,6.455101289,2.477548037
1.64617E+18,10.06922119,-4.17624056,2.736681219,8.292379994,9.679564828,5.926420872,2.285534673
1.64617E+18,10.07920215,-4.093932863,3.102012076,7.753467763,9.30048534,5.619230951,1.940902775
1.64617E+18,10.08918311,-3.25750542,2.762408365,6.711020903,7.95487543,5.662683772,2.025837774
1.64617E+18,10.09916406,-2.814782695,1.444435422,5.813156118,6.618321491,6.059845684,2.710055237
1.64617E+18,10.10914502,-2.26722597,0.036732525,5.422491497,5.877506011,6.671358509,3.375346062
1.64617E+18,10.11912622,-2.042312468,-0.959142553,4.474586962,5.01127959,7.290664756,3.723109918
1.64617E+18,10.12910718,-2.550892105,0.164141345,3.406562301,4.258950531,7.735898732,3.689976648
1.64617E+18,10.13908936,-1.541088601,2.143475087,1.663769955,3.12050797,7.967021841,3.534046198
1.64617E+18,10.14907031,-0.310077209,2.973657499,-0.49449412,3.030397867,8.128978131,3.340015611
1.64617E+18,10.15905127,0.62758011,3.747047763,-2.243733743,4.412319667,8.153820739,3.302716248
1.64617E+18,10.16903247,0.771633776,5.141691273,-4.077847113,6.607665617,8.06019446,3.41868881
1.64617E+18,10.17901343,1.043113799,7.587433151,-6.009430969,9.735013549,7.503374336,4.011915454
1.64617E+18,10.18899414,2.117958369,8.936541821,-7.608793919,11.92649455,6.65635534,4.332661378
1.64617E+18,10.1989751,4.010632649,8.69271436,-8.395968379,12.73344974,5.799086937,4.04354906
1.64617E+18,10.20895605,5.29059764,7.103648933,-8.200388523,12.07056848,4.915431877,3.335076586
1.64617E+18,10.21893701,4.16446712,5.00648493,-6.8667615,9.463619352,4.061269218,2.337900651
1.64617E+18,10.22891821,1.710445489,3.580763561,-5.236391418,6.570181621,3.540590279,1.509953177
1.64617E+18,10.23889917,-0.176953335,2.991898673,-3.67226111,4.740070866,3.313620378,1.169762595
1.64617E+18,10.24888013,-2.059812761,1.872163407,-1.732876809,3.278823946,3.369709626,1.247668077
1.64617E+18,10.25886133,-3.322272783,0.983449896,0.279823634,3.476056877,3.649144867,1.486148981
1.64617E+18,10.26884229,-0.841919903,0.486751836,0.367055489,1.039464384,3.947703167,1.705144747
1.64617E+18,10.278823,1.217740298,-0.101254389,-0.326549876,1.264823587,4.551813772,1.636541913
1.64617E+18,10.28880542,3.281924406,-0.688538144,0.054151715,3.353810518,5.263824411,1.600049318
1.64617E+18,10.29878613,3.547188039,-0.864602567,1.362256321,3.896899135,5.937724335,2.018195072
1.64617E+18,10.30876709,3.11584654,-1.318827514,1.002808677,3.528941897,6.652459293,2.398630374
1.64617E+18,10.31874805,3.993085302,-1.465319221,0.169442082,4.256829955,7.377438107,2.440247594
1.64617E+18,10.328729,3.365784008,-2.117608825,-1.637492481,4.300482618,8.032351331,2.393231123
1.64617E+18,10.33871021,2.403119126,-2.760149188,-3.834945535,5.30096334,8.649509395,2.132886811
1.64617E+18,10.34869116,1.274780867,-3.466170382,-4.821210196,6.073176362,9.05206301,1.819811042
1.64617E+18,10.35867212,1.476660114,-4.173785568,-4.706567625,6.461639875,9.246268898,1.579278606
1.64617E+18,10.36865259,3.032378568,-4.7515007,-4.285136988,7.080570435,9.286836624,1.510960106
1.64617E+18,10.3786333,4.805762744,-5.412679128,-4.232564212,8.384929976,9.16132881,1.725855626
1.64617E+18,10.3886145,6.170655551,-6.093452484,-5.163105232,10.09280975,8.824228725,2.127146933
1.64617E+18,10.39859546,6.272747559,-6.506250026,-6.347974357,11.04424872,8.617410753,2.094035917
1.64617E+18,10.40857642,5.901592526,-6.032250704,-6.705533412,10.77873004,8.661889898,2.149111288
1.64617E+18,10.41855762,5.920650278,-6.130460903,-6.643204674,10.80596219,9.156009641,2.984629495
1.64617E+18,10.42853857,5.283742367,-5.960728021,-6.798227477,10.47206325,9.830449583,3.902233225
1.64617E+18,10.43851953,3.922414267,-5.451441697,-6.471479157,9.32649949,10.17511647,4.091316105
1.64617E+18,10.44850146,2.469221538,-4.845248659,-5.888166643,8.015235242,10.24431903,4.082219431
1.64617E+18,10.45848242,0.763238288,-4.053295732,-5.490747287,6.867317144,10.15595734,4.138685398
1.64617E+18,10.46846362,-1.21693132,-2.960782235,-4.867155955,5.825492285,10.03882215,4.245307249
1.64617E+18,10.47844458,-3.829000655,-1.960327428,-2.57591841,5.013929127,9.890993207,4.411917776
1.64617E+18,10.48842529,-7.749127103,0.151670571,2.079113382,8.02463004,9.634811744,4.749158427
1.64617E+18,10.49840649,-7.444920869,4.680106612,7.393767605,11.48904017,9.02825162,5.274380195
1.64617E+18,10.50838745,-7.400934428,9.255007467,10.32894603,15.71992747,8.221804607,5.450073977
1.64617E+18,10.51836841,-8.77034062,10.7620674,10.73658341,17.55036161,7.024569578,4.964838477
1.64617E+18,10.52834961,-5.843627828,6.941495546,10.55456096,13.91873211,5.720167148,3.535968749
1.64617E+18,10.53833057,-3.578239303,4.09102662,8.416088791,10.01852513,4.918523794,2.267622845
1.64617E+18,10.54831152,-3.787977155,2.887566192,5.307840451,7.131618308,4.803618291,2.022104449
1.64617E+18,10.55829272,-4.224976241,2.654142052,2.747567354,5.695965294,5.012203921,2.334877467
1.64617E+18,10.56827368,-3.224198778,2.530051562,1.449673615,4.347202808,5.033345785,2.341919635
1.64617E+18,10.57825488,-1.486263663,1.55588212,1.176059796,2.452114493,5.362370498,2.450997131
1.64617E+18,10.58823535,0.738083973,1.292977618,1.273277184,1.959028805,6.413377572,3.135527145
1.64617E+18,10.59821753,2.505300567,2.315035769,0.302916487,3.424570037,7.683266141,3.609990319
1.64617E+18,10.60819849,1.169510228,3.258454099,-1.434941618,3.747577182,8.704744587,3.704384091
1.64617E+18,10.61817944,-0.138892922,3.450291261,-2.895388556,4.506337306,9.330364388,3.323019491
1.64617E+18,10.6281604,2.537291742,4.563782079,-2.751576298,5.902298567,9.81418817,2.912261931
1.64617E+18,10.6381416,3.703875561,7.75562231,-2.190691304,8.869470107,10.16625108,2.615787016
1.64617E+18,10.64812256,0.018322862,9.022934741,-1.883653646,9.217474606,10.0685599,2.679851103
1.64617E+18,10.65810352,-1.180258416,4.772368716,-3.275465147,5.90738394,9.781926035,2.899815929
1.64617E+18,10.66808472,1.275755411,-2.622676654,-7.058658283,7.637449931,9.654885856,3.088467311
1.64617E+18,10.67806567,1.480033975,-7.064019518,-10.76695751,12.96218524,9.188961569,3.656821582
1.64617E+18,10.68804688,0.125079793,-9.11000629,-11.48244737,14.65791449,8.191312647,3.847254784
1.64617E+18,10.69802734,1.097697038,-7.374533912,-11.42117779,13.6393545,7.139620445,3.339779679
1.64617E+18,10.7080083,4.653649982,-3.677076986,-8.05593972,10.00377519,6.263941792,2.583038813
1.64617E+18,10.7179895,8.056737593,0.281816708,-4.725530977,9.344575127,5.710128743,2.300028798
1.64617E+18,10.72797046,8.457801442,1.400786835,-3.910876682,9.422927645,5.172089797,1.996135825
1.64617E+18,10.73795142,6.778613261,1.263354048,-3.840158301,7.892558328,4.571461982,1.457737728
1.64617E+18,10.74793359,5.503288789,1.065358948,-2.985925444,6.351135957,4.061225895,1.038739936
1.64617E+18,10.75791455,4.20367451,1.273258772,-1.486450856,4.636982147,3.631901254,0.878423505
1.64617E+18,10.76789575,2.490962829,1.567356869,0.456304675,2.978207066,3.398664613,0.890156417
1.64617E+18,10.77787671,0.927501872,2.206881099,1.784319704,2.985696018,3.363655777,0.912605321
1.64617E+18,10.78785767,-0.224685465,2.876484242,2.970382715,4.140992468,3.393434955,0.904609863
1.64617E+18,10.79783862,-0.565893689,2.59965409,4.094024049,4.882567968,3.264895004,0.880249773
1.64617E+18,10.80781934,-0.659749784,0.850418559,4.333993665,4.465644701,3.024459453,0.719187576
1.64617E+18,10.81780029,-0.945388096,-1.153390868,3.672968674,3.96418567,2.805119325,0.563916733
1.64617E+18,10.82778149,-1.168661429,-2.245447269,2.294709313,3.416649499,2.57412629,0.512591081
1.64617E+18,10.83776245,-0.7442414,-2.359479891,1.290023736,2.790197458,2.387753789,0.511190457
1.64617E+18,10.84774341,0.764686734,-1.752923864,0.759882548,2.05788954,2.216082372,0.62320078
1.64617E+18,10.85772461,1.895930067,-1.244655193,0.409312038,2.304615741,2.158640235,0.660491842
1.64617E+18,10.86770557,2.031980459,-1.601801575,0.460754896,2.628118709,2.13273875,0.65933716
1.64617E+18,10.87768652,2.82180631,-1.64216398,0.349283101,3.283487791,2.131410559,0.658350552
1.64617E+18,10.88766772,2.411150457,-1.518309637,-0.188415663,2.855592958,2.151970585,0.696134583
1.64617E+18,10.89764966,1.73345344,-1.739142591,-0.334752471,2.47821246,2.22596858,0.798760275
1.64617E+18,10.90763062,1.103839194,-1.923064742,-0.496438533,2.272243425,2.257956308,0.814471808
1.64617E+18,10.91761157,0.006979191,-1.579867391,-0.490439584,1.654255321,2.315219845,0.833374227
1.64617E+18,10.92759229,-0.4858242,-1.415446644,-0.414801283,1.552924486,2.523502443,0.899784725
1.64617E+18,10.93757349,-0.554151228,-0.786198308,0.476628793,1.073483288,2.73739812,0.897869667
1.64617E+18,10.94755444,-1.026273139,-0.591342676,0.893171367,1.483468168,3.001580589,0.745081924
1.64617E+18,10.9575354,-1.288293259,-0.686121731,1.433185422,2.045600891,3.270111761,0.623543881
1.64617E+18,10.9675166,-1.729502072,-0.900464154,1.74222799,2.614836798,3.496094033,0.543123707
1.64617E+18,10.97749756,-2.82400762,-1.012222402,1.781606645,3.489088057,3.697694459,0.552670135
1.64617E+18,10.98747852,-3.010936551,-0.665422057,1.849221215,3.595572907,3.838045726,0.6512866
1.64617E+18,10.99745972,-2.395646598,0.05880524,1.444550281,2.79808974,4.006906164,0.773893229
1.64617E+18,11.00744067,-2.458881345,1.290623163,0.61768094,2.844878796,4.328463356,0.867233965
1.64617E+18,11.01742139,-2.550257314,2.728717692,0.126743927,3.737081299,4.726526337,0.998529819
1.64617E+18,11.02740259,-2.261615875,2.812092726,0.779240233,3.691881256,5.08477254,1.201330521
1.64617E+18,11.03738354,-1.938215257,1.681717992,2.686756327,3.715307975,5.463843407,1.296317285
1.64617E+18,11.0473645,-2.134954512,1.487310103,3.257085149,4.16877989,5.843845617,1.284974306
1.64617E+18,11.05734644,-2.475520638,1.987841458,2.908084664,4.305423615,6.196357928,1.260389126
1.64617E+18,11.06732739,-2.719275326,2.393236615,2.884900188,4.630841056,6.548886486,1.172114121
1.64617E+18,11.07730859,-2.635190683,2.551756613,3.237568547,4.892600724,6.813104152,0.994277283
1.64617E+18,11.08728955,-2.022305745,2.581221192,4.14368269,5.284177288,6.967731915,0.780928117
1.64617E+18,11.09727051,-1.187450374,2.480190675,5.348153172,6.013661657,7.06261899,0.609414135
1.64617E+18,11.10725171,-0.756570063,2.333847437,6.369326942,6.825508612,7.08529216,0.573101967
1.64617E+18,11.11723267,-1.024793275,2.362817511,6.851467485,7.319543329,7.025126733,0.626326392
1.64617E+18,11.12721362,-2.193423359,2.264294593,6.78608988,7.482589919,6.829428123,0.788500111
1.64617E+18,11.13719458,-3.003923458,2.031211229,6.582614303,7.515330083,6.492667821,1.096577406
1.64617E+18,11.14717554,-3.361297803,1.886902711,6.658634882,7.693902992,6.130847269,1.280885851
1.64617E+18,11.15715649,-3.402323056,1.83120362,6.811086375,7.830709194,5.974757688,1.17132009
1.64617E+18,11.16713745,-2.817152347,1.778181055,6.465176842,7.273017723,6.074139004,1.352691528
1.64617E+18,11.17711841,-2.434098786,0.933187443,5.887569846,6.438878349,6.455542252,2.013331265
1.64617E+18,11.18709961,-2.360757656,-0.389151878,5.755542718,6.23304804,7.092651266,2.772262686
1.64617E+18,11.19708154,-2.761406495,-1.03783089,5.499095429,6.240393363,7.75996843,3.247459653
1.64617E+18,11.2070625,-3.077316026,-0.451378325,5.390987521,6.223854334,8.321882918,3.417598973
1.64617E+18,11.2170437,-2.165466554,1.116273728,4.777207096,5.362557232,8.754379818,3.398335348
1.64617E+18,11.22702466,-0.619097529,2.584025144,3.142077252,4.114986896,9.036544128,3.217317338
1.64617E+18,11.23700562,0.714240156,3.699626087,0.995091819,3.89712457,9.207658237,2.988370031
1.64617E+18,11.24698657,1.886951226,5.564969877,-1.756218229,6.133007185,9.179872383,3.03848965
1.64617E+18,11.25696753,1.849962681,7.662672808,-3.966519658,8.824522349,8.741722738,3.691904815
1.64617E+18,11.26694849,2.024158387,9.259262201,-5.752523662,11.0870502,7.965074395,4.350884122
1.64617E+18,11.27692944,3.68931629,9.704902859,-7.50327252,12.80996849,7.071182526,4.532125233
1.64617E+18,11.2869104,4.639589892,8.91433525,-8.098107129,12.90621968,6.207426707,4.164253429
1.64617E+18,11.2968916,3.62542454,7.892448363,-8.075531141,11.85953825,5.474521642,3.515138195
1.64617E+18,11.30687256,1.880996117,6.841242443,-7.806210926,10.54882333,4.845296382,2.807897597
1.64617E+18,11.31685352,0.166093649,4.810349195,-6.619221156,8.184200339,4.295071217,2.08148274
1.64617E+18,11.32683472,-1.587777141,1.940467712,-5.259022352,5.826127984,3.949949656,1.649274324
1.64617E+18,11.33681567,-2.247100151,0.485324433,-2.79536897,3.619266027,3.888753553,1.588767088
1.64617E+18,11.34679639,-1.418038414,0.136930682,-1.018924383,1.751510735,4.126126824,1.703924064
1.64617E+18,11.35677881,0.492241812,0.128574942,-0.927692207,1.058038916,4.607318082,1.643768064
1.64617E+18,11.36675952,1.951917912,-0.202168001,-0.87384985,2.148131512,5.239929951,1.346521884
1.64617E+18,11.37674048,4.105751896,-0.513629321,-0.536650716,4.172410299,5.855450298,1.190285332
1.64617E+18,11.38672168,5.476986473,-0.914963804,0.519879614,5.577169031,6.326191132,1.351517761
1.64617E+18,11.39670264,5.364043984,-1.415587514,0.466705073,5.567285649,6.72003653,1.622538203
1.64617E+18,11.40668359,4.574595734,-2.097153481,-0.37803018,5.046571675,7.203200573,1.902556728
1.64617E+18,11.41666479,3.149462102,-2.744873293,-2.224343398,4.732984732,7.785878001,2.040122793
1.64617E+18,11.42664575,1.184124444,-3.176591224,-3.961647961,5.214166958,8.405640709,1.958293782
1.64617E+18,11.43662671,0.31238691,-3.879951674,-4.556799673,5.992998735,8.925853309,1.717560818
1.64617E+18,11.44660791,1.281360976,-4.593160734,-4.509935046,6.563423314,9.268827955,1.413120701
1.64617E+18,11.45658862,3.070534695,-5.145394219,-4.315381611,7.384157598,9.407052178,1.192039693
1.64617E+18,11.46656958,4.101118683,-5.859877537,-4.217586131,8.303334991,9.331606219,1.333201374
1.64617E+18,11.47655078,4.314923054,-6.197880827,-4.671069611,8.879818636,9.064967663,1.722104669
1.64617E+18,11.48653174,4.829352878,-6.254113001,-5.301933857,9.515623011,8.803105677,1.918269212
1.64617E+18,11.49651367,5.437749857,-6.62059712,-5.89374532,10.39892608,8.754671614,1.905741136
1.64617E+18,11.50649463,5.485448012,-6.810190302,-6.462261246,10.87334596,9.255994242,2.746338038
1.64617E+18,11.51647559,4.820564007,-7.086589661,-6.783854669,10.93061181,10.28914176,4.526681197
1.64617E+18,11.52645679,3.970377795,-7.1984011,-6.39673985,10.41629296,11.34393417,5.644232571
1.64617E+18,11.53643774,3.26002354,-6.900298443,-5.526866648,9.422745197,11.95331169,5.836853825
1.64617E+18,11.5464187,1.671803916,-6.103025783,-4.805387481,7.945665541,12.00813112,5.815364192
1.64617E+18,11.5563999,-0.095142043,-5.430334027,-3.80201474,6.629698013,11.68840868,6.110334313
1.64617E+18,11.56638062,-2.599368843,-4.193773878,-2.725938583,5.636949431,11.25795608,6.584744542
1.64617E+18,11.57636157,-5.942731177,-1.46338153,-1.321011287,6.26119878,11.04437422,6.79488821
1.64617E+18,11.58634277,-8.36693693,2.678157133,2.094254545,9.031282374,10.74623818,7.058508741
1.64617E+18,11.59632373,-10.29297689,8.402188861,7.809756052,15.41215236,10.03710223,7.535295837
1.64617E+18,11.60630469,-10.32853452,14.19704301,11.89158464,21.20482117,8.693603269,7.653942773
1.64617E+18,11.61628589,-7.412249602,15.58988152,12.78051851,21.47853588,7.158299098,6.432745913
1.64617E+18,11.6262666,-5.460399495,10.70679267,11.31949553,16.51006817,6.109434933,4.608828261
1.64617E+18,11.63624756,-2.827123122,5.214546081,8.014706377,9.970939489,5.776596487,3.913421726
1.64617E+18,11.64622974,-0.751992087,1.803994711,4.32756334,4.748441163,6.025038359,4.237272794
1.64617E+18,11.65621069,0.326078605,-0.805551243,2.156660586,2.325172025,6.409671062,4.278308021
1.64617E+18,11.66619189,1.670564438,-2.401865911,1.923062989,3.501130768,7.547760489,4.545777939
1.64617E+18,11.67617285,2.772405443,-0.867138223,1.522885128,3.279838373,8.717075814,4.848320301
1.64617E+18,11.68615356,1.773201805,0.672246935,0.408828054,1.939922926,9.849295397,4.767725557
1.64617E+18,11.69613477,0.26801673,1.733597232,-0.912129458,1.977162735,10.81918453,3.981826534
1.64617E+18,11.70611572,2.038391788,5.22443853,-1.671383791,5.851779457,11.62130655,2.731442732
